torso_tx,torso_ty,torso_tz,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,end_eff_tx,end_eff_ty,end_eff_tz,goal_tx,goal_ty,goal_tz,elbow_tx,elbow_ty,elbow_tz
414.12735,458.19664,301.50862,-9.1352262,-1.4772558,11.63211,51.31982,-15.728168,45.007801,45.167091,82.53466,910.27478,299.48359,194.75895,881.32463,392.52081,200.84772,651.97656,345.77251,508.61678
413.18839,458.60732,301.75822,-9.0605173,-1.4654173,11.594157,51.154327,-15.75979,44.976372,45.321831,82.581123,908.40458,299.51739,195.5061,879.3402,392.53131,201.56673,650.33038,346.08385,509.84831
412.28341,459.08577,301.96717,-8.5991154,-1.136649,11.381726,50.709068,-15.793836,45.392159,45.339134,82.789352,906.37216,299.45697,196.21964,877.50075,392.5822,202.32792,648.61985,346.05297,510.38141
411.20159,459.25246,302.43747,-8.317524,-1.0075419,11.389395,50.251034,-15.835804,45.29472,45.45306,82.757942,904.62366,299.55469,197.08274,875.54729,392.64015,203.11166,646.84635,346.34692,511.65806
410.16186,459.62947,302.74455,-8.233079,-1.051802,11.429277,50.18409,-15.90229,45.350132,45.490036,82.805511,902.68347,299.39745,197.83846,873.81793,392.68172,203.90604,645.18976,346.22355,512.21241
409.15194,459.95097,303.02505,-8.1315002,-1.0746771,11.373847,50.054184,-15.933503,45.306904,45.626633,82.731224,901.11598,299.49578,198.76228,871.97395,392.5821,204.75434,643.42953,346.42463,513.44146
408.15525,460.38281,303.33551,-8.0037127,-1.0275693,11.376231,49.891201,-15.972671,45.294128,45.587898,82.808746,899.2043,299.49314,199.63365,870.19855,392.5823,205.58207,641.67939,346.53676,514.19905
407.0518,460.56278,303.72455,-8.0829601,-1.1887754,11.351297,50.010048,-15.986469,45.227669,45.686493,82.851326,897.516,299.49009,200.45551,868.52579,392.62657,206.58856,640.01933,346.78414,515.06791
406.15986,461.00916,304.00483,-8.510294,-1.3042388,11.276891,50.271576,-15.924941,45.243134,45.738392,82.944099,895.6272,299.47342,201.34791,866.81549,392.64592,207.40186,638.08283,346.90084,515.92871
405.16264,461.29183,304.3468,-8.4333916,-1.2580409,11.197417,50.243153,-16.002851,45.340641,45.836857,82.829117,894.21546,299.65737,202.42288,865.10196,392.42814,208.49367,636.36689,346.98393,516.69585
404.13099,461.64044,304.71636,-8.2326975,-1.2032567,11.151626,49.966946,-16.036791,45.326973,45.884453,82.841782,892.38036,299.45964,203.36853,863.45377,392.61881,209.48484,634.54313,347.17078,517.73987
403.13444,462.05522,304.97181,-8.2205486,-1.0789739,11.052074,49.964001,-16.124269,45.510223,45.893112,82.78273,890.73735,299.35727,204.40767,861.70564,392.49318,210.37866,632.69916,347.36374,518.58086
402.23934,462.39176,305.33385,-7.8283873,-1.1467389,11.211253,49.40765,-16.166462,45.214157,45.934711,82.792191,889.00936,299.37444,205.40926,860.04547,392.61984,211.48407,630.89407,347.6076,519.38032
401.33508,462.77273,305.59544,-7.618504,-1.128359,11.233965,49.162518,-16.251707,45.223408,45.988152,82.788803,887.34701,299.31969,206.38761,858.40124,392.6363,212.50065,629.02722,347.70906,520.25551
400.49432,463.26752,305.84348,-6.9925189,-1.0763482,11.493189,48.39719,-16.471733,44.942028,46.062973,82.78981,885.65355,299.36951,207.44656,856.7375,392.62927,213.42059,627.2565,347.7934,521.2026
399.52543,463.59341,306.15267,-6.7560358,-1.1091801,11.586831,48.100388,-16.592415,44.716496,46.097607,82.831909,883.90518,299.36638,208.50724,854.92133,392.72636,214.52529,625.23567,348.07714,522.1773
398.46072,463.91759,306.54493,-6.6494093,-1.1079234,11.570731,47.875374,-16.589952,44.682167,46.150215,83.14267,881.88668,299.15264,209.50075,853.24168,392.78032,215.50341,623.39721,348.21064,522.97824
397.48593,464.26641,306.86656,-6.4207592,-1.0433043,11.506617,47.582443,-16.623714,44.677963,46.247063,83.130089,880.3496,299.40592,210.68084,851.51849,392.66026,216.65207,621.39732,348.13878,523.92631
396.47526,464.59915,307.21108,-6.3009501,-1.009626,11.372658,47.444973,-16.639479,44.699108,46.297024,83.101517,878.51967,299.32096,211.79532,849.71057,392.57135,217.826,619.34519,348.42627,525.1987
395.47216,464.88428,307.49904,-6.1991982,-0.95852464,11.283517,47.245205,-16.612051,44.703094,46.340664,83.098686,876.79384,299.19616,212.90391,848.06363,392.60849,218.87149,617.43576,348.29272,525.90182
394.52384,465.20032,307.80561,-6.0252309,-0.88318902,11.160648,47.050003,-16.633583,44.709,46.424675,83.130661,875.00808,299.19281,214.04777,846.29161,392.81692,220.04029,615.56049,348.42435,527.01444
393.57725,465.48035,308.12351,-5.8768458,-0.83233804,11.042907,46.838524,-16.613667,44.842842,46.469536,83.109634,873.33302,299.16454,215.21816,844.5461,392.62849,221.16666,613.58087,348.39968,528.06699
392.6534,465.79483,308.47292,-5.8712168,-0.88970149,10.991893,46.782768,-16.638872,44.723373,46.54129,83.200325,871.68029,299.23752,216.48955,842.80726,392.66027,222.31142,611.66028,348.40248,528.95537
391.63885,466.03451,308.74213,-5.7817354,-0.75793946,10.89222,46.644165,-16.70969,44.779179,46.589443,83.217613,869.88241,299.27009,217.68913,841.05731,392.64655,223.43139,609.60056,348.42355,529.88037
390.67118,466.2671,309.08116,-5.6631088,-0.68142492,10.772922,46.441414,-16.715389,44.851761,46.63464,83.369209,868.08888,299.17137,218.89366,839.33709,392.59757,224.72889,607.5391,348.43883,530.91523
389.75318,466.61807,309.3741,-5.6526861,-0.64315921,10.626595,46.410721,-16.787153,44.92178,46.784496,83.352814,866.4599,299.37072,220.24626,837.63868,392.53679,226.04667,605.47938,348.34842,531.90809
388.76962,466.8866,309.71822,-5.6886773,-0.63331801,10.551859,46.341675,-16.80102,44.913689,46.848557,83.390617,864.85521,299.26308,221.53656,835.95216,392.62816,227.27167,603.3919,348.45958,533.09148
387.81166,467.15051,310.06982,-5.6974807,-0.63107586,10.499631,46.353821,-16.868845,44.886398,46.84502,83.400063,863.07511,299.25502,222.86493,834.18909,392.64365,228.6513,601.46402,348.6148,533.99836
386.83662,467.37842,310.38808,-5.5145917,-0.5639227,10.346113,46.094532,-16.868164,44.931065,46.96476,83.306168,861.41979,299.22448,224.20362,832.56529,392.74291,229.96621,599.57715,348.39888,535.01762
385.89959,467.65908,310.80806,-5.5740271,-0.59586751,10.236605,46.048714,-16.848799,44.851212,47.053947,83.356003,859.78198,299.11749,225.57626,830.86255,392.84602,231.25463,597.46718,348.57126,536.4083
384.98209,467.97227,311.17647,-5.5083413,-0.5181067,10.124146,45.928173,-16.909674,45.01976,47.136765,83.407043,858.06537,299.37613,226.94089,829.16291,392.87215,232.48242,595.53017,348.52892,537.43635
384.04732,468.23438,311.57405,-5.4255767,-0.54016364,10.016838,45.761444,-16.95598,44.968311,47.279404,83.553978,856.25069,299.2965,228.19071,827.42865,392.89198,233.78077,593.57805,348.50312,538.33208
383.15779,468.5298,311.92412,-5.2210093,-0.40853283,9.8603306,45.511086,-16.987419,45.019367,47.334381,83.702263,854.5485,299.47479,229.5666,825.70085,392.67131,235.19383,591.44648,348.61456,539.61847
382.25315,468.89239,312.27372,-5.151989,-0.38265526,9.7159863,45.376884,-16.989849,44.98568,47.399494,83.774666,852.92781,299.51864,230.96996,824.02782,392.615,236.46856,589.37344,348.7315,540.78566
381.35898,469.18759,312.67382,-5.0777903,-0.36781806,9.5909615,45.284386,-17.067541,45.070816,47.533222,83.92852,851.26558,299.55442,232.3609,822.42681,392.78181,237.85664,587.37536,348.57199,541.74138
380.41199,469.48341,313.06221,-5.0227242,-0.41563314,9.5218935,45.138813,-17.039011,44.955086,47.5504,83.894325,849.77531,299.4691,233.83816,820.78511,392.71455,239.27773,585.42157,348.78527,543.06918
379.48584,469.75188,313.39362,-4.9104905,-0.39708278,9.4081841,44.952503,-17.085611,44.889839,47.613888,83.989769,848.27429,299.55387,235.33492,819.23694,392.80845,240.67897,583.52977,348.90879,544.17328
378.62487,470.07699,313.79917,-4.8217468,-0.37136421,9.3287258,44.805355,-17.133224,44.919437,47.672993,84.094238,846.54186,299.35267,236.74097,817.67455,392.81209,242.10505,581.68257,348.93317,545.17781
377.72091,470.33699,314.13188,-4.7502675,-0.30816388,9.2113533,44.721745,-17.181351,44.951736,47.71833,84.077271,845.1545,299.55191,238.29125,816.21347,392.82933,243.58802,579.60138,348.93702,546.48348
376.89825,470.65315,314.49289,-4.7416964,-0.31833047,9.0980549,44.651424,-17.258043,45.021748,47.868759,84.230362,843.61337,299.51611,239.7609,814.62228,392.79502,245.08639,577.65346,348.82547,547.36898
376.057,470.90709,314.80287,-4.5612941,-0.30916101,9.0130234,44.313145,-17.302633,44.964149,47.979332,84.309128,842.10646,299.52672,241.3222,813.2054,392.95804,246.53622,575.71112,349.02673,548.55385
375.18474,471.14616,315.15011,-4.6029921,-0.3457382,8.9697466,44.295765,-17.319654,44.847065,47.99472,84.295746,840.61275,299.57841,242.86019,811.72481,392.89708,248.08872,573.62075,349.14405,549.8045
374.35339,471.35835,315.49031,-4.6124964,-0.35927919,8.9212589,44.32423,-17.439924,44.742565,48.014416,84.220932,839.38964,299.52343,244.60434,810.32896,392.73217,249.69513,571.66037,349.17033,550.84548
373.5309,471.66566,315.8496,-4.5871592,-0.33699912,8.8171835,44.24461,-17.475664,44.773273,48.059204,84.188873,837.98341,299.59631,246.23984,808.93354,392.76031,251.27141,569.7238,349.19116,551.82692
372.69114,471.90888,316.17565,-4.5072651,-0.30459681,8.7234497,44.055298,-17.527952,44.683247,48.127567,84.167664,836.6742,299.59217,247.94038,807.66139,392.87724,252.85722,567.71345,349.38882,553.17908
371.89236,472.17345,316.49587,-4.4949465,-0.35310063,8.7043858,44.015602,-17.590858,44.595352,48.162682,84.247498,835.33414,299.55665,249.57715,806.35346,392.85207,254.43521,565.72523,349.43248,554.22043
371.13034,472.46552,316.75,-4.4341908,-0.29666147,8.5943785,43.891953,-17.654303,44.572437,48.224815,84.287643,833.97623,299.57327,251.32573,805.01312,393.11068,256.19313,563.77741,349.28457,555.42745
370.33667,472.80741,316.97863,-4.3236208,-0.18529412,8.4725676,43.742947,-17.779839,44.601994,48.254623,84.302666,832.69609,299.55098,253.05828,803.76831,393.09566,257.774,561.72949,349.31162,556.59666
369.56402,473.10201,317.22181,-4.1644363,-0.12226878,8.3998632,43.473564,-17.890245,44.589066,48.34618,84.333824,831.4047,299.69084,254.81348,802.39859,392.81272,259.42362,559.6544,349.10561,557.55354
368.80729,473.48586,317.49414,-4.2064266,-0.10821567,8.3217659,43.38905,-17.945696,44.440624,48.395519,84.394417,830.07645,299.44227,256.51232,801.13574,392.91124,261.17453,557.55879,349.12574,558.70467
368.00811,473.74234,317.81692,-4.1117301,-0.017037401,8.2148857,43.252182,-18.042044,44.451809,48.455616,84.320503,829.0146,299.39804,258.39864,800.00811,393.0147,262.86631,555.57047,349.20931,559.97437
367.39091,474.2183,317.96577,-3.550528,0.36391532,7.9085498,42.700443,-18.15863,44.657642,48.437862,84.329239,827.70033,299.37077,260.10467,798.77676,393.04746,264.57026,553.75167,349.0323,560.75179
366.61822,474.48925,318.26809,-3.5175231,0.32756594,7.8645196,42.557327,-18.20266,44.555008,48.496151,84.389259,826.6289,299.43201,261.93537,797.58464,393.03471,266.15388,551.79798,348.98489,561.93787
365.82468,474.72295,318.54446,-3.2887561,0.33237508,7.7994399,42.244617,-18.269823,44.460228,48.555527,84.395645,825.52799,299.41603,263.70133,796.42501,392.95179,267.8836,549.85732,349.11151,563.2768
364.96564,474.84862,318.96526,-3.5283403,0.094171666,7.9393616,42.412819,-18.337095,44.053864,48.613178,84.604156,824.17885,299.56199,265.32067,795.18256,392.9809,269.64296,547.93488,348.67076,564.0588
364.17019,475.03283,319.24828,-3.4347384,0.2280748,7.8429475,42.2687,-18.515236,44.064655,48.701504,84.887146,823.00793,299.47089,266.99096,794.07131,393.08478,271.10672,545.95676,348.69225,565.25243
363.44635,475.32999,319.60395,-3.2700706,0.20373791,7.8167896,41.944756,-18.591244,43.887997,48.78051,84.996971,821.94919,299.61729,268.74176,792.81903,393.03353,272.71228,544.0724,348.67889,566.28138
362.71145,475.51726,319.98814,-3.1806345,0.16183552,7.7780862,41.804707,-18.611589,43.688217,48.773182,85.013443,820.97035,299.80239,270.53335,791.76294,393.03168,274.4479,542.3082,348.65291,567.36784
362.08249,475.81377,320.0465,-3.8390496,-0.13075241,7.6818781,42.411331,-18.524441,43.524147,48.833729,85.059311,819.8105,299.71321,272.26364,790.7374,392.94962,276.10062,540.5718,348.7893,568.63852
361.30998,475.92188,320.35872,-3.7849848,-0.12130423,7.6392994,42.35017,-18.65517,43.363251,48.866966,84.996803,818.88064,299.73206,274.11974,789.71348,392.98622,277.74606,538.83203,348.70097,569.50089
360.62218,476.09799,320.68641,-3.7671392,-0.15948342,7.5925579,42.264542,-18.670547,43.260361,48.881996,85.014999,817.99497,299.74439,275.98798,788.73002,393.19376,279.57639,537.03527,348.76871,570.69012
359.93228,476.24586,321.01216,-3.6589401,-0.17446111,7.5402746,42.044567,-18.757782,43.219223,49.019001,85.062576,816.9062,299.70614,277.73077,787.88816,393.17527,281.3074,535.38719,348.59537,571.84617
359.25093,476.47197,321.39401,-3.6030128,-0.16015221,7.4596229,41.91119,-18.796968,43.190338,49.013805,85.083847,815.96574,299.80462,279.56375,786.87322,393.13394,283.07046,533.60857,348.63293,572.78854
358.54789,476.59007,321.74074,-3.5113807,-0.11494786,7.3912997,41.779518,-18.933001,43.047817,49.059555,85.062981,815.06684,299.92215,281.43476,785.89799,393.07366,284.85755,531.77774,348.72673,574.10567
358.14274,476.99717,322.00254,-4.3843527,-0.23152436,7.259779,42.633049,-18.985098,43.109478,49.139751,85.13208,814.15511,299.89037,283.30615,785.14238,393.16744,286.76247,530.16701,348.62843,574.98361
357.48241,477.089,322.32609,-4.3867979,-0.23098598,7.1568065,42.555218,-19.033712,42.995533,49.17408,85.084435,813.35403,299.74659,285.22596,784.25938,393.24221,288.44178,528.41129,348.81128,576.33619
357.02324,477.49632,322.6168,-4.0482917,-0.39769247,7.3114171,42.134487,-19.089251,42.549553,49.118404,85.105049,812.60513,299.82897,287.14106,783.35112,393.23863,290.27776,526.84058,348.86273,577.34165
356.37849,477.63131,322.90501,-3.8383281,-0.41115561,7.2549782,41.847713,-19.158159,42.354187,49.140293,85.175797,811.82438,299.87171,289.07897,782.53179,393.09273,291.94346,525.23847,348.8092,578.36956
355.66201,477.73652,323.24636,-3.6284788,-0.28820351,7.1782379,41.700653,-19.296856,42.364212,49.137688,85.246681,810.87073,299.83012,290.8755,781.7025,393.15239,293.68913,523.61504,348.89586,579.5483
354.98338,477.84855,323.57111,-3.7028949,-0.25973219,7.0608006,41.715633,-19.347336,42.378536,49.170647,85.261063,810.14216,299.78661,292.79202,780.9327,393.22751,295.49815,522.11277,348.81789,580.57356
354.34887,477.98026,323.9323,-3.7314625,-0.22486362,6.9666262,41.681732,-19.427288,42.304989,49.228271,85.206818,809.46833,299.87385,294.75107,780.25338,393.27696,297.35566,520.49202,348.87626,581.84932
353.75566,478.10633,324.29214,-3.6407888,-0.16559494,6.8608165,41.507557,-19.525423,42.27301,49.287167,85.256187,808.73713,299.86421,296.67385,779.52322,393.13443,299.11395,518.99377,348.82468,582.83261
353.10943,478.22696,324.67456,-3.4082365,-0.14410616,6.7591748,41.302078,-19.592491,42.241634,49.267693,85.311874,807.9701,299.79489,298.59601,778.92155,393.3793,301.05996,517.45722,348.99922,584.0997
352.48421,478.34257,325.03317,-3.2590125,-0.1051656,6.6577387,40.954796,-19.647493,41.788208,49.299881,85.291283,807.54097,299.95017,300.66005,778.27478,393.32942,302.89013,516.00832,349.00711,585.01954
351.85621,478.42739,325.40396,-3.2777872,-0.061945442,6.5610189,40.990162,-19.709482,41.748871,49.255451,85.210007,806.87529,300.0022,302.54061,777.60872,393.3328,304.84279,514.53076,349.21154,586.28983
351.28021,478.57719,325.7803,-3.2021494,-0.067906618,6.4721332,40.827782,-19.771021,41.665794,49.333557,85.2584,806.17781,299.77249,304.42895,777.02446,393.38229,306.65092,513.18233,349.17963,587.12677
350.63975,478.56146,326.13851,-3.1881518,-0.044262815,6.3882389,40.802551,-19.8349,41.620892,49.288345,85.298607,805.64957,299.77372,306.41219,776.42658,393.42997,308.43398,511.72871,349.38122,588.42756
350.08895,478.63826,326.52429,-3.1037776,0.010716547,6.3010683,40.706108,-20.019491,41.587334,49.368801,85.16832,805.09445,299.79616,308.29933,775.82271,393.32608,310.35358,510.42076,349.69041,590.12176
349.51124,478.67324,326.89261,-2.9065688,0.029866036,6.2469897,40.497993,-20.10107,41.592728,49.376633,85.216232,804.37651,299.84911,310.13475,775.18683,393.23082,312.13205,508.99165,349.80955,591.31318
348.98223,478.77449,327.33349,-2.9711893,-0.0095858956,6.1285648,40.567936,-20.107149,41.485695,49.399151,85.134636,803.92877,299.8703,312.09948,774.6853,393.42123,313.92952,507.75971,349.83728,592.50416
348.41192,478.84944,327.71195,-3.0656013,-0.039045278,6.0208535,40.655388,-20.149641,41.422905,49.401279,85.16143,803.45604,299.76442,313.94497,774.12266,393.39368,315.76995,506.44512,350.14874,593.94931
347.87428,478.94715,328.08788,-2.8455303,-0.0091240201,5.9428582,40.449749,-20.264828,41.443981,49.404678,85.105034,802.89274,299.78438,315.80749,773.56134,393.39685,317.44212,505.32364,350.22304,594.85643
347.38669,479.00714,328.44995,-2.6004746,0.042713135,5.8726964,40.138016,-20.36973,41.407249,49.467701,85.071716,802.34382,299.88399,317.58942,773.14216,393.41697,319.32852,504.11315,350.40812,596.09978
346.93365,479.08622,328.82166,-2.556576,0.059991814,5.7618713,40.126129,-20.436754,41.424381,49.493298,85.111427,801.87956,299.90539,319.42058,772.57876,393.38479,321.05575,503.01602,350.50873,597.12647
346.40982,479.09656,329.1513,-2.6569746,0.047762889,5.6433468,40.252972,-20.483444,41.448952,49.464962,85.105064,801.53867,299.92295,321.30584,772.24232,393.52382,322.89388,501.79131,350.6625,598.27411
345.93811,479.21173,329.54757,-2.7948773,0.0097865742,5.5323091,40.421608,-20.521149,41.419559,49.483227,85.174217,801.02099,299.91174,323.13798,771.696,393.4426,324.56313,500.67932,350.63029,599.22207
345.43844,479.24431,329.92264,-2.6776903,0.041863162,5.4867721,40.307446,-20.648575,41.352989,49.481483,85.185059,800.5633,299.95469,324.9153,771.28237,393.28459,326.31969,499.46644,350.84104,600.28495
344.95546,479.33636,330.28804,-2.5750701,0.062040303,5.4553242,40.119324,-20.704775,41.266716,49.512577,85.109291,800.20348,300.1486,326.76146,770.87079,393.40586,328.14559,498.37089,350.93151,601.36603
344.48096,479.33847,330.65157,-2.405853,0.096741855,5.3802795,39.9464,-20.826603,41.211994,49.524956,85.135429,799.79999,300.03031,328.58849,770.5433,393.55956,329.8195,497.23798,350.9545,602.37168
344.05882,479.45131,331.02309,-2.4270909,0.094360627,5.2786546,40.023777,-20.8762,41.239948,49.474236,85.15213,799.58436,299.95672,330.48254,770.17616,393.5305,331.60596,496.16338,351.12907,603.36597
343.66055,479.54645,331.36186,-2.5081041,0.088201843,5.1760449,40.115906,-20.941069,41.170097,49.489277,85.158928,799.12493,300.10643,332.22642,769.7935,393.43102,333.35416,495.08572,351.23103,604.31276
343.27081,479.63366,331.77063,-2.3440096,0.071658336,5.1432323,39.853794,-20.974001,41.013935,49.49847,85.312462,798.79992,300.20085,334.00994,769.48118,393.40201,335.02748,494.02616,351.3546,605.26067
342.88016,479.72424,332.18283,-2.2049422,0.072290875,5.1266794,39.68922,-21.087286,40.956043,49.504765,85.259781,798.50848,300.33418,335.80395,769.20091,393.67287,336.85722,493.0105,351.49817,606.21655
342.48669,479.84013,332.5566,-2.0691342,0.060532704,5.1012783,39.568451,-21.187523,40.807106,49.461617,85.380531,798.27284,300.29278,337.66952,768.85494,393.54391,338.51656,491.98599,351.76189,607.17451
342.10984,479.94045,332.95056,-2.0324638,0.072367802,5.0065336,39.541008,-21.256689,40.82029,49.48518,85.434845,797.95997,300.19398,339.42368,768.7264,393.62369,340.32726,490.9696,351.72943,608.06757
341.77833,480.10514,333.35287,-2.1914642,0.081661053,4.8807592,39.704346,-21.310638,40.847088,49.476151,85.394592,797.88352,300.37246,341.28887,768.39771,393.58528,342.06075,490.05142,351.88949,608.87889
341.46681,480.21892,333.74424,-2.269562,0.099241599,4.7835722,39.745651,-21.365904,40.821987,49.424305,85.525978,797.63422,300.55857,343.07602,768.13576,393.62538,343.73372,489.12282,351.57746,608.55108
341.1321,480.33167,334.11784,-2.2352633,0.072245851,4.726748,39.749313,-21.470465,40.720867,49.517845,85.255951,797.48528,300.58555,344.90961,768.0075,393.57721,345.44792,488.20422,352.04731,610.79306
340.79562,480.45214,334.51166,-2.0660431,0.11859595,4.6990428,39.541771,-21.553432,40.642879,49.491524,85.274986,797.34808,300.50872,346.71056,767.78085,393.48597,347.08491,487.27547,352.14328,611.77361
340.50159,480.64477,334.86385,-1.9782237,0.16594151,4.6452394,39.435162,-21.599796,40.561256,49.390053,85.539871,797.19577,300.41176,348.52274,767.68222,393.66314,348.9046,486.46543,351.70638,611.31972
340.14656,480.73763,335.21396,-1.8748784,0.17740859,4.5893025,39.310619,-21.707006,40.530712,49.422249,85.604897,797.03688,300.40233,350.25438,767.44595,393.56697,350.54406,485.68233,351.74436,612.11082
339.84182,480.84708,335.58149,-1.9316654,0.19072375,4.5100212,39.355995,-21.772717,40.530785,49.41581,85.55616,796.86734,300.4841,351.99607,767.46043,393.73262,352.28228,484.86436,351.91806,613.05595
339.50636,480.91671,335.92329,-1.930264,0.22471288,4.4484625,39.33012,-21.875334,40.494442,49.442898,85.519402,796.79558,300.6472,353.80534,767.19894,393.68773,353.67908,484.00511,352.05986,613.93964
339.21062,480.97178,336.2432,-1.9290482,0.25870538,4.3868656,39.323566,-21.959661,40.511665,49.457603,85.518204,796.66737,300.61459,355.49602,767.00146,393.59192,354.89501,483.23511,352.01561,614.68798
338.90714,481.04697,336.56114,-1.8462794,0.28570369,4.3592978,39.262081,-22.052599,40.456306,49.408943,85.510208,796.38155,300.73378,357.0032,766.89054,393.76694,356.65792,482.41915,352.18055,615.65884
338.61693,481.08283,336.90285,-1.7903982,0.27463794,4.3227549,39.296356,-22.210548,40.402752,49.432987,85.733421,796.09881,300.74434,358.39778,766.58142,393.70606,358.08971,481.66414,352.36092,616.63822
338.34641,481.16424,337.26265,-1.7102332,0.29085273,4.3037419,39.198257,-22.250404,40.344952,49.391033,85.9347,795.84425,300.76992,359.86042,766.49535,393.81306,359.70931,481.01119,352.36938,617.31122
338.04918,481.20515,337.59817,-1.589157,0.30366063,4.2344441,39.065895,-22.295769,40.283432,49.375149,85.912086,795.80329,300.74557,361.53938,766.40851,393.74224,361.23309,480.3059,352.51351,618.11161
337.83047,481.35069,337.94664,-1.5731883,0.28260237,4.194931,38.978649,-22.316824,40.180676,49.378841,85.704033,795.41883,300.65021,363.07202,766.13446,393.64284,362.75356,479.54909,352.66175,619.21998
337.59674,481.43634,338.28829,-1.534166,0.28775889,4.1755848,38.872456,-22.396809,40.172859,49.4044,85.632095,795.41179,300.65408,364.70897,766.1122,393.76099,364.27525,478.85929,352.53416,619.78008
337.39811,481.59283,338.68793,-1.6964437,0.34194949,4.1235371,39.080318,-22.55064,40.164417,49.426769,85.632492,795.2356,300.69366,366.18247,766.08887,393.76669,365.76458,478.23215,352.51298,620.57082
337.18315,481.63878,339.02415,-1.9071152,0.40646479,4.045155,39.366894,-22.659998,40.198208,49.404888,85.670624,795.07995,300.63617,367.66593,766.091,393.83874,367.18428,477.49841,352.59672,621.53677
336.958,481.74476,339.36621,-1.8575158,0.45146191,4.014946,39.328327,-22.76103,40.148247,49.366852,85.723068,795.00848,300.6421,369.20875,766.04422,393.83539,368.86039,476.86538,352.74485,622.25998
336.69631,481.74837,339.69092,-1.7575736,0.49082753,3.9628541,39.166878,-22.831247,40.098351,49.387383,85.782852,794.99724,300.53132,370.74183,766.0306,393.75123,370.27811,476.19423,352.59515,622.80972
336.50444,481.86438,340.04409,-1.6617303,0.53929073,3.9035783,39.024521,-22.915897,40.027615,49.402557,85.665977,795.00553,300.66537,372.31808,765.96629,393.8975,371.74012,475.49999,352.62338,623.60486
336.44664,482.00236,340.29063,-1.232254,0.50936902,4.1298165,38.478638,-23.069365,39.697289,49.399208,85.599419,794.97849,300.77462,373.86255,765.99894,393.91703,373.08347,474.75528,352.66076,624.44343
336.28419,482.11842,340.61525,-1.1873896,0.55331016,4.0650716,38.42564,-23.147448,39.630116,49.437279,85.697128,794.8946,300.65069,375.27382,765.87576,393.88173,374.47081,474.1864,352.45299,625.05723
336.10069,482.17632,340.89185,-1.1600791,0.60563987,4.0442648,38.356495,-23.212475,39.51289,49.387348,85.800598,794.83108,300.5882,376.7103,765.86172,393.90807,375.88399,473.53508,352.24912,625.4978
335.94585,482.25403,341.21901,-1.1287093,0.66175449,4.0216188,38.327881,-23.333576,39.447571,49.380806,85.801682,794.77742,300.53394,378.14307,765.79947,393.89987,377.25271,472.7932,352.22034,626.44652
335.78295,482.27767,341.49844,-1.1485652,0.66687804,4.0361462,38.278221,-23.425367,39.316643,49.409092,85.686989,794.80966,300.56611,379.67717,765.81427,394.00382,378.4899,472.17013,352.19177,627.26321
335.62904,482.34254,341.79481,-1.1897681,0.6853599,4.0246,38.305584,-23.465027,39.219334,49.359444,85.655113,794.79049,300.55094,381.07913,765.76984,394.13092,379.8636,471.61712,352.0394,627.61578
335.44934,482.35733,342.08303,-1.2379729,0.68407142,4.0258327,38.259346,-23.495949,39.125465,49.369854,85.665825,794.79484,300.57193,382.46728,765.69197,393.97275,381.14417,470.9574,351.81418,628.12337
335.30026,482.38712,342.39418,-1.2186576,0.697173,4.0400734,38.20863,-23.624533,39.020397,49.392597,85.719666,794.71252,300.56577,383.79051,765.57212,393.84665,382.35659,470.32218,351.8346,628.83514
335.15146,482.43181,342.69479,-1.3373325,0.7458629,4.0085969,38.2938,-23.70503,38.946457,49.395531,85.720566,794.77453,300.5388,385.23023,765.6002,394.02004,383.62008,469.66187,351.79698,629.40536
335.02402,482.50855,343.04953,-1.3549702,0.78560024,3.961575,38.35157,-23.757378,38.866566,49.349621,85.797958,794.58536,300.37251,386.41824,765.55004,394.01985,384.77161,469.04692,351.54169,629.91511
334.89808,482.6102,343.26488,-1.3012638,0.81365985,3.9117393,38.29121,-23.806467,38.812057,49.337811,85.825928,794.67421,300.48663,387.75416,765.4801,393.95616,386.03722,468.36947,351.28412,630.20667
334.81989,482.67589,343.60697,-1.2462131,0.85679615,3.8916101,38.202503,-23.873899,38.680882,49.317516,85.797691,794.63302,300.54775,388.97696,765.41092,394.02457,387.24408,467.70479,351.0457,630.72499
334.73158,482.75122,343.90662,-1.2858952,0.89234251,3.8037431,38.104755,-23.835876,38.560989,49.380142,85.735641,794.64507,300.59525,390.28307,765.42187,393.94852,388.52232,467.09785,350.73429,631.36273
334.61036,482.76784,344.21385,-1.3462601,0.95321578,3.7482204,38.117516,-23.886068,38.497204,49.403259,85.77404,794.58787,300.44825,391.46836,765.42235,393.97671,389.57558,466.48593,350.60171,631.82317
334.56427,482.88372,344.55291,-1.3491383,0.99328649,3.6885288,38.114258,-23.9021,38.385426,49.359367,85.858192,794.59548,300.30998,392.69291,765.39433,393.95808,390.60689,465.85881,350.35027,632.10095
334.47797,482.91276,344.83816,-1.2833017,1.0187275,3.6746688,38.030106,-23.933569,38.232487,49.293346,85.837418,794.62666,300.39559,393.83387,765.48774,394.08488,391.72942,465.23828,350.03511,632.31884
